game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3985613	0	1653490	Van Thuyne, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1653490	""	1	 	 	 	 	 	1	 	 	1	 	 	 	 	 	 
3985613	0	1757395	Terroso, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1757395	""	1	 	 	 	 	 	1	 	 	1	1	 	 	 	 	 
3985613	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
3985613	0		Totals		""	4	 	47	24	112	0.205	47	2	17	48	8	1	12	3	56.0	5
3985613	0		Total Team Blocks: 7.0	
3985613	1	1641206	Fischer, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641206	""	4	1	7	5	20	0.100	1	2	3	5	 	1	2	 	11.0	 
3985613	1	1641199	Kauffman, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641199	""	4	1	19	4	36	0.417	 	3	4	4	 	 	1	1	22.5	 
3985613	1	1641205	Warner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641205	""	4	1	2	4	18	-0.111	 	1	2	8	1	 	5	 	5.5	 
3985613	1	1641202	Barrow, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641202	""	4	1	1	1	7	 	32	1	3	5	 	 	3	1	3.5	1
3985613	1	1641200	Breslin, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641200	""	4	 	 	 	 	 	4	 	 	8	 	 	 	 	 	 
3985613	1	1641201	Taylor, Shayron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641201	""	4	1	4	4	11	 	 	1	3	1	 	2	4	 	9.0	 
3985613	1	1427441	Rosario, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1427441	""	4	1	5	3	21	0.095	 	 	2	 	 	 	5	1	7.5	 
3985613	1	1755782	Zamudio, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1755782	""	3	 	 	 	2	 	 	 	 	1	 	 	 	 	 	 
3985613	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3985613	1		Totals		""	4	 	38	21	115	0.148	37	8	17	32	2	3	20	3	59.0	1
3985613	1		Total Team Blocks: 13.0	
3985692	0	1753171	Arroyo, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753171	""	5	 	 	 	 	 	2	 	 	10	4	 	 	 	 	 
3985692	0	1653492	Obenda, Besongngem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1653492	""	5	1	5	7	22	-0.091	3	 	1	4	2	 	3	 	6.5	 
3985692	0	1557401	Deiter, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1557401	""	5	 	3	 	8	0.375	33	1	3	4	 	 	 	 	4.0	 
3985692	0	1753175	Glader, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753175	""	5	1	15	4	34	0.324	 	 	2	7	1	 	3	1	16.5	 
3985692	0	1557405	Miller, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1557405	""	5	1	7	 	12	0.583	 	 	 	2	 	 	5	3	9.5	 
3985692	0	1753179	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753179	""	5	1	9	11	22	-0.091	 	 	1	2	 	 	 	 	9.0	 
3985692	0	1557408	Stapp, A J	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1557408	""	5	 	3	 	7	0.429	1	 	2	1	 	 	 	 	3.0	 
3985692	0	1753178	Shawkey, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753178	""	4	1	1	 	4	0.250	 	 	 	 	 	 	1	1	1.5	 
3985692	0	1753174	Glader, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753174	""	3	 	4	3	7	0.143	1	 	 	3	2	 	1	 	4.5	 
3985692	0	1557410	White, Kalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1557410	""	3	 	2	1	4	0.250	 	1	1	 	 	 	2	 	4.0	 
3985692	0	1653495	Gongob, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1653495	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3985692	0	1753172	Bravo, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753172	""	1	1	1	 	2	0.500	9	 	1	2	 	 	 	1	1.0	 
3985692	0	1557406	Ruiz, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1557406	""	1	 	 	2	8	-0.250	 	 	 	1	 	 	2	 	1.0	 
3985692	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
3985692	0		Totals		""	5	 	50	28	130	0.169	49	2	12	36	12	 	17	6	60.5	 
3985692	0		Total Team Blocks: 8.5	
3985692	1	1757612	Taylor, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1757612	""	5	1	2	3	6	-0.167	46	 	1	5	 	1	1	1	3.5	 
3985692	1	1644271	Frey, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1644271	""	5	 	 	 	 	 	 	1	3	 	 	 	 	 	1.0	 
3985692	1	1644276	Lutz, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1644276	""	5	1	6	2	12	0.333	 	 	 	 	 	1	3	2	8.5	 
3985692	1	1644272	Buller, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1644272	""	5	 	 	 	 	 	2	 	 	13	1	 	 	 	 	 
3985692	1	1757617	Ocampo, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1757617	""	5	1	 	 	 	 	1	 	1	3	 	1	7	1	4.5	 
3985692	1	1537272	Brigham, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1537272	""	5	1	26	9	47	0.362	1	5	6	3	 	 	6	2	34.0	 
3985692	1	1757613	Abele, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1757613	""	5	1	8	6	27	0.074	1	 	1	7	 	 	1	 	8.5	 
3985692	1	1757615	Ragland, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1757615	""	5	1	11	13	35	-0.057	1	6	3	13	 	 	2	 	18.0	 
3985692	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3985692	1		Totals		""	5	 	53	33	127	0.157	52	12	15	44	2	3	20	6	78.0	 
3985692	1		Total Team Blocks: 13.0	
3985715	0	1429607	Adamczyk, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429607	""	4	1	3	2	15	0.067	1	 	4	4	4	 	2	 	4.0	 
3985715	0	1430498	Craft, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1430498	""	4	1	9	1	16	0.500	1	1	4	10	3	 	1	1	10.5	 
3985715	0	1533938	Hansen, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1533938	""	4	 	 	 	 	 	 	 	 	11	 	 	 	 	 	 
3985715	0	1639794	Lillig, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639794	""	4	1	4	1	11	0.273	 	 	2	 	 	1	7	 	8.5	 
3985715	0	1753945	Reinsel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753945	""	4	1	2	1	4	0.250	31	3	3	3	 	 	 	 	5.0	 
3985715	0	1533934	Shields, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1533934	""	4	1	12	3	29	0.310	 	4	3	3	 	1	6	1	20.0	 
3985715	0	1429608	Tulacka, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429608	""	4	1	5	2	13	0.231	 	 	3	1	 	 	2	1	6.0	 
3985715	0	1753948	Allen, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753948	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985715	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3985715	0		Totals		""	4	 	35	10	88	0.284	33	8	19	32	8	2	18	3	54.0	 
3985715	0		Total Team Blocks: 11.0	
3985715	1	1529780	Fanfulik, Thane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529780	""	4	1	1	2	7	-0.143	33	1	3	7	 	 	1	 	2.5	 
3985715	1	1429623	Gamache, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429623	""	4	1	10	4	24	0.250	 	1	3	13	 	 	1	 	11.5	 
3985715	1	1529781	Kelso, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529781	""	4	1	8	4	16	0.250	1	1	5	2	 	 	2	 	10.0	 
3985715	1	1422123	Lawson, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1422123	""	4	1	18	7	32	0.344	1	 	3	5	3	 	1	 	18.5	 
3985715	1	1753361	Siebum, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753361	""	4	1	6	5	16	0.062	 	3	5	2	4	 	1	1	9.5	 
3985715	1	1753365	Coutts, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753365	""	3	1	2	 	5	0.400	 	1	 	 	 	 	1	 	3.5	 
3985715	1		Lantz, Craig		""	3	 	 	 	 	 	 	 	 	3	1	 	 	 	 	1
3985715	1	1649314	Merk, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649314	""	3	 	 	 	 	 	3	 	 	4	 	 	 	 	 	 
3985715	1	1649301	Bruckner, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649301	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985715	1	1529778	Chappelle, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529778	""	2	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
3985715	1		Rogan, Adam		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985715	1	1670912	Sheets, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1670912	""	1	 	1	 	3	0.333	 	1	 	 	 	 	1	 	2.5	 
3985715	1	1649303	Winter, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649303	""	1	 	 	2	3	-0.667	 	 	 	1	 	 	 	 	 	 
3985715	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985715	1		Totals		""	4	 	46	24	107	0.206	38	8	19	37	8	 	8	1	58.0	1
3985715	1		Total Team Blocks: 4.0	
3985731	0	1750850	Lopez Morales, Alfredo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750850	""	3	 	4	2	12	0.167	 	 	 	1	 	 	 	 	4.0	 
3985731	0	1642253	Anderson, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642253	""	3	 	 	 	1	 	 	 	 	5	 	 	 	 	 	 
3985731	0	1642251	Krasich, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642251	""	3	 	 	 	 	 	12	 	 	3	 	 	 	 	 	1
3985731	0	1642257	Kasprzak, Dawid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642257	""	3	 	2	2	6	 	 	 	2	1	 	 	 	 	2.0	 
3985731	0	1642265	Ross, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642265	""	3	 	5	2	13	0.231	1	 	 	1	 	 	1	1/	5.5	 
3985731	0	1750838	Kinney, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750838	""	3	 	8	8/	24	 	1	1	4	5	3	 	 	 	9.0	 
3985731	0	1642262	Combs, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642262	""	3	 	5	2	11	0.273	 	1	2	2	 	1/	1	 	7.5	 
3985731	0	1750839	Galvan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750839	""	3	 	3	2	17	0.059	 	 	4	4	2	 	 	 	3.0	 
3985731	0	1642260	Marquez, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1642260	""	3	 	 	 	 	 	12	 	1	4	 	 	 	 	 	2/
3985731	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985731	0		Totals		""	3	 	27	18/	84	0.107	26	2	13	26	5	1	2	1	31.0	3/
3985731	0		Total Team Blocks: 2.0	
3985731	1	1527590	Bolda, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1527590	""	3	 	8	3	18	0.278	1	3	2	5	1	 	2	 	12.0	 
3985731	1	1527592	Frahm, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1527592	""	3	 	 	 	 	 	1	 	 	5	 	 	 	 	 	 
3985731	1		Hunter, Dakota		""	3	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3985731	1	1527580	Krogstad, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1527580	""	3	 	8	5	22	0.136	 	 	2	8	1	1/	2	 	10.0	 
3985731	1		Mertler, Addison		""	3	 	 	 	2	 	32/	 	2	8	 	 	 	 	 	 
3985731	1	1527583	Robbins, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1527583	""	3	 	5	5	12	 	1	 	1	1	 	 	1	 	5.5	 
3985731	1	1527591	Stolz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1527591	""	3	 	13/	3	24	0.417	 	2	3	6	 	 	1	1/	15.5	 
3985731	1		Williams, Desmond		""	3	 	1	 	2	0.500	 	 	 	1	 	1/	1	 	2.5	 
3985731	1		Cecere, Andrew		""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985731	1	1643458	Takahashi, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643458	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985731	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3985731	1		Totals		""	3	 	35	16	80	0.237	35/	5	11	35/	2	2/	7	1	45.5	 
3985731	1		Total Team Blocks: 5.5	
3986530	0	1429607	Adamczyk, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429607	""	3	1/	2	 	6	0.333	 	1	1	3	1	 	4	 	5.0	1
3986530	0	1430498	Craft, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1430498	""	3	1/	3	2	13	0.077	 	 	3	5	2	 	1	 	3.5	 
3986530	0	1533938	Hansen, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1533938	""	3	 	 	 	 	 	2	 	 	12/	1	 	 	 	 	 
3986530	0	1639794	Lillig, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639794	""	3	1/	7	1	12	0.500	 	 	3	1	 	 	2	 	8.0	 
3986530	0	1753945	Reinsel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753945	""	3	1/	 	 	4	 	21	1	2	2	1	 	1	 	1.5	1
3986530	0	1533934	Shields, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1533934	""	3	1/	8	5	22	0.136	 	1	2	2	 	 	3	1/	10.5	 
3986530	0	1429608	Tulacka, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429608	""	3	1/	3	1	8	0.250	 	 	4	 	1	 	5	1/	5.5	 
3986530	0	1753948	Allen, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753948	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986530	0	1533933	Paull, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1533933	""	1	 	2	 	2	1.000	 	 	 	 	 	1/	2	 	4.0	 
3986530	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986530	0		Totals		""	3	 	25	9	67	0.239	23	3	15	25	6	1	18/	2	38.0	2
3986530	0		Total Team Blocks: 10.0	
3986530	1	1749635	Brewster, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749635	""	3	1/	 	1	2	-0.500	32	 	 	4	 	 	 	 	 	1/
3986530	1	1528884	Duckworth, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528884	""	3	1/	17	2	30	0.500	 	3/	5	6	1	1	1	 	21.5	 
3986530	1	1749636	Hipelius, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749636	""	3	1/	4	3	9	0.111	1	1	3	1	 	 	1	1	5.5	 
3986530	1	1421966	Moore, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421966	""	3	1/	10	5	21	0.238	 	2	5	4	2	1	1	 	13.5	 
3986530	1	1639819	Staples, Karsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639819	""	3	1/	4	2	7	0.286	 	 	4	 	 	 	1	 	4.5	 
3986530	1	1639820	Van Dellen, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639820	""	3	1/	7	3	17	0.235	 	 	4	4	 	 	 	 	7.0	 
3986530	1	1639818	Vorderer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639818	""	3	 	 	 	 	 	5	 	 	9	 	 	 	 	 	 
3986530	1	1528882	Harris, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528882	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3986530	1	1749637	Jones, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749637	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986530	1	1639821	Seghezzi, Roman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639821	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986530	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986530	1		Totals		""	3	 	42	16	86	0.302	38	6	22	28	3	2	4	1	52.0	1
3986530	1		Total Team Blocks: 4.0	
3986889	0	1647865	Bautista, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1647865	""	3	1/	 	4	7	-0.571	10	 	3	5	 	 	 	1	 	 
3986889	0	1647863	Choudhary, Moaz Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1647863	""	3	1/	1	3	8	-0.250	 	2/	 	2	 	 	2	1	4.0	 
3986889	0	1657322	Miranda, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1657322	""	3	1/	1	1	7	 	 	 	 	1	 	 	 	2/	1.0	 
3986889	0	1754127	Ohanian, Hosep	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754127	""	3	 	2	1	5	0.200	1	1	2	1	 	1/	 	 	4.0	 
3986889	0	1754121	Titus, Vaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754121	""	3	 	10	8	33	0.061	 	 	1	7	2	 	 	 	10.0	 
3986889	0	1754119	Yoo, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754119	""	3	 	 	 	 	 	 	 	 	4	3	 	 	 	 	 
3986889	0	1754118	Zachariah, Sayuj	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754118	""	3	1/	 	 	 	 	8	 	 	3	 	 	 	 	 	1
3986889	0	1653256	Zhao, Rudy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1653256	""	3	1/	7	3	18	0.222	 	1	1	4	1	 	2	1	9.0	 
3986889	0	1754125	Perez, Flavio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754125	""	1	1/	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986889	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986889	0		Totals		""	3	 	21	20	78	0.013	19	4/	7	27	6	1	4	5/	28.0	1
3986889	0		Total Team Blocks: 3.0	
3986889	1	1753606	Eades, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753606	""	3	 	2	1	4	0.250	1	 	1	8	 	 	 	 	2.0	 
3986889	1	1753610	Grote, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753610	""	3	 	 	2	4	-0.500	 	3	5/	6	2	 	 	 	3.0	 
3986889	1	1753605	Hadzisalihovic, Emir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753605	""	3	1/	4	3	11	0.091	 	 	1	2	1	 	2	 	5.0	1
3986889	1	1637548	Lendy, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637548	""	3	1/	1	1	4	 	30	 	1	8	 	 	1	 	1.5	 
3986889	1	1637549	Lendy, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637549	""	3	1/	10	3	18	0.389	1	2	2	3	 	 	 	 	12.0	 
3986889	1	1753609	Schwartze, Brendon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753609	""	3	1/	12	2	24	0.417	 	 	 	1	 	 	1	 	12.5	 
3986889	1	1419943	Stika, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1419943	""	3	 	1	 	1	1.000	3	 	 	2	 	 	 	 	1.0	 
3986889	1	1637552	Sauermann, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637552	""	2	1/	1	3	7	-0.286	 	 	1	2	 	 	1	 	1.5	 
3986889	1	1753607	Vorva, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753607	""	2	1/	5	1	12	0.333	 	 	 	 	1	 	3	 	6.5	 
3986889	1	1533003	Pelker, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1533003	""	1	 	2	1	5	0.200	 	 	1	1	 	 	 	 	2.0	 
3986889	1	1637551	Pitaro, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637551	""	1	 	1	 	2	0.500	 	1	1	1	 	 	1	 	2.5	 
3986889	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3986889	1		Totals		""	3	 	39	17	92	0.239	35	6	13	34	4	 	9	 	49.5	1
3986889	1		Total Team Blocks: 4.5	
3987299	0	1749863	Irizarry, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749863	""	5	 	 	 	 	 	3	 	 	9	4	 	 	 	 	 
3987299	0	1421919	Woods, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421919	""	5	1	14	8	30	0.200	 	 	3	1	 	 	2	 	15.0	 
3987299	0	1637806	Irizarry Feliciano, Joseth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637806	""	5	1	4	2	8	0.250	 	 	1	2	1	 	9	 	8.5	 
3987299	0	1749861	Welsh-White, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749861	""	5	1	4	 	8	0.500	 	1	 	4	1	 	 	 	5.0	 
3987299	0	1526371	Garcia Rubio, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526371	""	5	1	1	2	4	-0.250	64	 	2	8	 	1	2	2	3.0	1
3987299	0	1758819	Vega, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1758819	""	5	1	25	13	50	0.240	1	1	3	4	 	 	4	 	28.0	 
3987299	0	1637808	Padilla Ayala, Ricardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637808	""	5	1	20	5	37	0.405	 	1	4	9	 	 	1	 	21.5	 
3987299	0	1421918	Johnson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421918	""	4	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3987299	0	1526370	Mattson, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526370	""	3	 	 	 	1	 	 	 	 	 	 	 	1	 	0.5	 
3987299	0	1749864	Jasuta, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749864	""	2	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3987299	0	1526374	Weedon, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526374	""	1	 	1	1	3	 	 	 	 	 	 	 	 	 	1.0	 
3987299	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3987299	0		Totals		""	5	 	69	31	141	0.270	68	3	15	39	6	1	19	2	82.5	1
3987299	0		Total Team Blocks: 10.5	
3987299	1	1643047	Ender, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643047	""	5	 	 	 	 	 	6	 	 	8	1	 	 	 	 	 
3987299	1	1643041	Falduti, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643041	""	5	1	10	3	19	0.368	 	 	3	 	 	 	7	1	13.5	 
3987299	1	1643050	Hammer, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643050	""	5	1	17	6	42	0.262	 	2	2	 	 	 	4	 	21.0	 
3987299	1	1749511	Howell, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749511	""	5	1	7	2	13	0.385	 	 	1	1	 	 	4	1	9.0	1
3987299	1	1643037	Moses, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643037	""	5	 	4	1	8	0.375	1	1	2	2	 	 	 	2	5.0	 
